0,1,2,3,4,5,6
-0.28493004276888656,-0.6790895877676021,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
-1.935758573703922,-1.0107175560145276,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-1.894911742639703,-1.0107175560145276,-0.24567789293652134,-0.4234214846763048,0.0,1.0,1.0
-1.4016669901661165,-0.21481043222190643,-0.0005150479935776111,-0.17401066718161207,0.0,1.0,1.0
-0.3265475687588454,-1.1433687433132977,-0.24567789293652134,0.5742217853024661,0.0,1.0,0.0
-0.09610978596259144,-0.41378721317006173,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
0.46495611997611347,0.05049194237563392,-0.4908407378794651,1.5718650552812372,1.0,0.0,0.0
-0.046785310715233286,-0.8117407750663722,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
-0.2009242958632291,0.05049194237563392,-0.24567789293652134,1.3224542377865445,0.0,1.0,1.0
-0.0005436151708344245,-0.8780663687157574,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
-0.02520585279451378,-0.4801128068194468,-0.4908407378794651,0.5742217853024661,1.0,0.0,0.0
-0.4074705359615435,-0.8117407750663722,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
-0.17240858361084954,-1.408671117910838,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
0.30465157542219795,0.5810966915707146,3.9220904710935227,0.8236326027971589,1.0,1.0,0.0
-0.07530102296761232,-0.7454151814169871,-0.24567789293652134,0.07540015031308067,1.0,0.0,0.0
-0.03368349697765351,-0.015833651273751175,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-2.2818005953611724,0.3157943169731743,2.2059505564929163,-0.17401066718161207,0.0,1.0,1.0
-0.18473970242268947,-0.6790895877676021,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-1.9141791157832024,-0.21481043222190643,-0.4908407378794651,0.3248109678077734,0.0,1.0,0.0
0.034137656487464856,-0.28113602587129155,-0.4908407378794651,-0.17401066718161207,1.0,0.0,0.0
-1.2167002079885216,-0.28113602587129155,-0.24567789293652134,-0.17401066718161207,0.0,1.0,1.0
0.21987513359079958,-0.015833651273751175,-0.4908407378794651,-0.9222431196656903,1.0,0.0,0.0
-0.1161478540318313,-0.41378721317006173,-0.24567789293652134,0.07540015031308067,1.0,0.0,0.0
-1.077975121355325,-0.41378721317006173,-0.0005150479935776111,-0.4234214846763048,1.0,0.0,0.0
0.44337666205539394,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
0.5466497821045514,-0.8780663687157574,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
-0.1384980068782906,-0.08215924492313627,1.7156248666070286,-0.4234214846763048,1.0,0.0,0.0
-0.867575406628311,-0.08215924492313627,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
-2.02361779523828,-0.08215924492313627,-0.24567789293652134,0.07540015031308067,0.0,1.0,1.0
-0.1146064641803511,-0.41378721317006173,0.7349734868352537,-0.17401066718161207,0.0,1.0,1.0
-0.936937949944909,-0.6790895877676021,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
-2.0952924233320975,0.2494687233237892,-0.0005150479935776111,-0.4234214846763048,0.0,1.0,1.0
-0.15082912569013002,-0.41378721317006173,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
-1.182789631255962,-0.08215924492313627,1.470462021664085,0.5742217853024661,0.0,1.0,1.0
-1.8556063014269641,0.7137478788694848,0.7349734868352537,0.07540015031308067,0.0,1.0,1.0
-0.2271279233383881,-0.8780663687157574,-0.4908407378794651,-1.1716539371603831,0.0,0.0,0.0
-0.5993735724707979,-0.41378721317006173,-0.24567789293652134,0.07540015031308067,0.0,1.0,1.0
-1.0933890198701248,-0.612763994118217,-0.4908407378794651,1.0730434202918517,0.0,0.0,0.0
0.1551367598286416,-0.5464384004688319,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
-1.310724988928799,-0.7454151814169871,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
0.7015594621782866,-0.612763994118217,-0.24567789293652134,-0.4234214846763048,1.0,0.0,0.0
0.45339569609001334,0.05049194237563392,-0.4908407378794651,0.3248109678077734,1.0,0.0,0.0
-1.897223827416923,-0.7454151814169871,-0.4908407378794651,-0.6728323021709975,0.0,0.0,0.0
-1.6968431467245284,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
-0.6486980477181566,-0.9443919623651424,-0.4908407378794651,0.8236326027971589,0.0,1.0,0.0
-1.387794481502797,-0.5464384004688319,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
0.670731665148688,0.2494687233237892,0.24464779694936614,1.0730434202918517,1.0,1.0,0.0
-2.3172525619452116,0.2494687233237892,-0.0005150479935776111,-0.4234214846763048,0.0,1.0,1.0
0.661483326039808,-0.08215924492313627,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
-0.5469663175204793,-1.0770431496639126,0.4898106418923099,-0.17401066718161207,1.0,1.0,0.0
0.6468401224507485,0.2494687233237892,1.2252991767211412,0.5742217853024661,1.0,1.0,0.0
-0.8313527451185321,-0.5464384004688319,-0.0005150479935776111,0.07540015031308067,1.0,1.0,0.0
0.4449180519068736,-0.8780663687157574,-0.4908407378794651,0.5742217853024661,0.0,1.0,0.0
-1.1249875118254637,-0.08215924492313627,-0.0005150479935776111,0.8236326027971589,1.0,0.0,0.0
0.6560884615596275,-0.7454151814169871,-0.0005150479935776111,1.0730434202918517,1.0,1.0,0.0
-1.62362712877923,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
-0.3720185693775044,-0.7454151814169871,-0.24567789293652134,-0.4234214846763048,1.0,1.0,0.0
0.2275820828482,-0.41378721317006173,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-0.9723899165289481,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
0.19752498074434024,-0.41378721317006173,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-1.1088029183849242,-0.5464384004688319,-0.24567789293652134,-0.6728323021709975,1.0,1.0,0.0
-0.23021070304134797,-0.6790895877676021,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
0.02566001230432513,-0.9443919623651424,-0.4908407378794651,0.5742217853024661,1.0,0.0,0.0
-0.819792321232432,-0.9443919623651424,-0.24567789293652134,0.3248109678077734,0.0,1.0,1.0
0.09502255562092314,0.2494687233237892,-0.24567789293652134,-0.17401066718161207,1.0,0.0,0.0
-1.1820189363302223,-0.21481043222190643,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
-0.07684241281909196,-0.41378721317006173,0.9801363317781974,0.07540015031308067,1.0,1.0,0.0
-0.9716192216032082,-0.9443919623651424,-0.4908407378794651,-0.9222431196656903,0.0,0.0,0.0
-0.7049587772971754,-0.9443919623651424,-0.4908407378794651,-0.9222431196656903,0.0,1.0,0.0
-0.8259578806383522,-0.21481043222190643,-0.24567789293652134,-0.6728323021709975,1.0,1.0,0.0
-1.6482893664029095,-0.7454151814169871,-0.24567789293652134,-0.17401066718161207,0.0,1.0,1.0
-0.32808895861032555,-1.0770431496639126,-0.4908407378794651,1.5718650552812372,1.0,0.0,0.0
0.15359536997716142,-0.28113602587129155,-0.24567789293652134,0.8236326027971589,1.0,1.0,0.0
-1.7877851479618458,-0.8780663687157574,-0.24567789293652134,-0.9222431196656903,0.0,1.0,1.0
-0.8606391522966509,-0.28113602587129155,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
-0.012104039056934001,-0.612763994118217,-0.4908407378794651,0.07540015031308067,1.0,1.0,0.0
-1.1041787488304846,-0.3474616195206766,-0.0005150479935776111,-0.4234214846763048,0.0,1.0,1.0
-0.8537028979649913,-0.7454151814169871,-0.4908407378794651,0.8236326027971589,0.0,1.0,0.0
0.6152416304954085,-0.4801128068194468,-0.4908407378794651,-1.1716539371603831,1.0,0.0,0.0
-0.4968711473473808,-0.28113602587129155,-0.4908407378794651,0.5742217853024661,1.0,1.0,0.0
-0.608621911579678,-0.8780663687157574,-0.4908407378794651,-0.17401066718161207,0.0,1.0,0.0
0.47112167938203314,0.5810966915707146,-0.4908407378794651,-0.17401066718161207,1.0,0.0,0.0
-0.301885331135166,-0.6790895877676021,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
-0.12000132866053097,0.2494687233237892,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
-0.44600528224854247,1.1117014407657955,-0.24567789293652134,-0.17401066718161207,0.0,1.0,1.0
-1.0286506461079663,0.9127246598176401,-0.0005150479935776111,0.5742217853024661,0.0,1.0,1.0
0.3547467455952959,0.6474222852200997,-0.24567789293652134,-0.17401066718161207,1.0,1.0,0.0
0.1374107765366218,-0.612763994118217,-0.4908407378794651,-0.17401066718161207,0.0,1.0,0.0
-1.3546545996959778,-0.41378721317006173,0.9801363317781974,1.82127587277593,0.0,1.0,1.0
-1.1088029183849242,-0.41378721317006173,-0.4908407378794651,0.3248109678077734,0.0,0.0,0.0
-0.06142851430429271,-0.5464384004688319,-0.0005150479935776111,-0.17401066718161207,0.0,1.0,1.0
-0.8128560669007724,-0.7454151814169871,-0.4908407378794651,1.3224542377865445,0.0,1.0,0.0
0.5713120197282302,0.2494687233237892,-0.0005150479935776111,-0.9222431196656903,1.0,1.0,0.0
-1.341552785958398,-0.08215924492313627,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
0.34626910141215617,-0.4801128068194468,-0.4908407378794651,-0.6728323021709975,0.0,0.0,0.0
-0.33579590786772545,0.7800734725188699,-0.0005150479935776111,-1.1716539371603831,1.0,1.0,0.0
-0.057575039675592486,-0.41378721317006173,-0.0005150479935776111,-0.17401066718161207,1.0,1.0,0.0
-0.19552943138304923,-0.7454151814169871,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-2.4760157166476473,-0.41378721317006173,-0.4908407378794651,0.8236326027971589,0.0,1.0,0.0
-0.9824089505635675,0.05049194237563392,-0.0005150479935776111,-0.17401066718161207,1.0,0.0,0.0
-0.0013143100965742503,-0.6790895877676021,-0.0005150479935776111,0.3248109678077734,1.0,1.0,0.0
0.15205398012568175,-0.9443919623651424,-0.4908407378794651,-0.6728323021709975,0.0,0.0,0.0
0.10041742010110302,-0.612763994118217,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
-0.8344355248214919,-0.28113602587129155,0.4898106418923099,-0.17401066718161207,0.0,1.0,1.0
-1.4579277197451348,-0.6790895877676021,-0.24567789293652134,-0.4234214846763048,0.0,1.0,1.0
-0.10073395551703149,0.116817536025019,-0.24567789293652134,-0.4234214846763048,0.0,1.0,1.0
0.43721110264947427,-0.6790895877676021,-0.24567789293652134,-1.1716539371603831,1.0,1.0,0.0
-0.4729796046494413,-0.8780663687157574,-0.4908407378794651,0.8236326027971589,0.0,0.0,0.0
-1.3477183453643178,-0.8117407750663722,-0.4908407378794651,1.5718650552812372,1.0,1.0,0.0
-0.21402610960080834,-0.8780663687157574,-0.4908407378794651,0.8236326027971589,1.0,1.0,0.0
-1.2444452253151608,-0.612763994118217,-0.24567789293652134,-0.6728323021709975,0.0,1.0,1.0
0.14974189534846172,-0.612763994118217,-0.4908407378794651,-0.6728323021709975,0.0,0.0,0.0
-0.21402610960080834,-0.612763994118217,-0.4908407378794651,0.3248109678077734,0.0,1.0,0.0
-0.8036077277918928,-0.612763994118217,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
-1.5172712290271133,-0.41378721317006173,-0.4908407378794651,-0.9222431196656903,0.0,0.0,0.0
-0.3296303484618052,-0.015833651273751175,0.24464779694936614,2.5695083252600077,1.0,1.0,0.0
-0.8382889994501915,-0.5464384004688319,-0.4908407378794651,0.8236326027971589,0.0,1.0,0.0
-0.6302013695003975,-0.612763994118217,-0.24567789293652134,-0.9222431196656903,1.0,1.0,0.0
-0.12770827791793088,-0.41378721317006173,-0.4908407378794651,0.07540015031308067,1.0,1.0,0.0
0.18827664163546068,-0.41378721317006173,0.9801363317781974,-0.9222431196656903,1.0,1.0,0.0
-1.2398210557607208,0.116817536025019,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
-2.402029003776609,0.2494687233237892,0.24464779694936614,0.07540015031308067,0.0,1.0,1.0
-0.08069588744779219,-0.5464384004688319,-0.4908407378794651,-0.17401066718161207,1.0,0.0,0.0
-0.051409480269672785,-0.08215924492313627,-0.4908407378794651,-0.17401066718161207,1.0,0.0,0.0
-1.415539498829436,-0.08215924492313627,-0.24567789293652134,2.0706866902706222,0.0,1.0,1.0
-0.9508104586082285,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
0.30079810079349717,-0.4801128068194468,-0.4908407378794651,-0.6728323021709975,0.0,0.0,0.0
-0.8930083391777301,0.38211991062255934,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
0.22141652344227977,-0.41378721317006173,-0.24567789293652134,-0.4234214846763048,1.0,1.0,0.0
0.6599419361883283,0.5810966915707146,-0.24567789293652134,-0.17401066718161207,1.0,1.0,0.0
-0.3897445526695237,-0.41378721317006173,-0.4908407378794651,-0.17401066718161207,0.0,1.0,0.0
0.14434703086828185,0.2494687233237892,-0.4908407378794651,-0.4234214846763048,1.0,0.0,0.0
-2.1060821522924575,-0.21481043222190643,-0.4908407378794651,0.5742217853024661,0.0,1.0,0.0
0.11814340339312229,0.2494687233237892,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
-1.6714102141751093,-0.612763994118217,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
-0.967765746974508,0.05049194237563392,0.4898106418923099,-0.17401066718161207,0.0,1.0,1.0
-1.0278799511822265,-0.08215924492313627,-0.4908407378794651,0.5742217853024661,1.0,1.0,0.0
-0.9716192216032082,0.116817536025019,-0.4908407378794651,0.5742217853024661,1.0,1.0,0.0
-0.29109560217480623,-0.6790895877676021,-0.4908407378794651,0.5742217853024661,1.0,1.0,0.0
-0.3596874505656644,-0.41378721317006173,-0.4908407378794651,4.315384047722857,0.0,1.0,0.0
-0.7635315916534137,0.05049194237563392,-0.24567789293652134,-0.6728323021709975,1.0,1.0,0.0
0.3493518811151166,-0.21481043222190643,-0.4908407378794651,0.8236326027971589,1.0,0.0,0.0
0.39019871217933555,-0.6790895877676021,-0.4908407378794651,-0.6728323021709975,0.0,1.0,0.0
0.3401035420062365,-0.5464384004688319,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
-0.007479869502493952,-0.41378721317006173,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-0.5955200978420983,-0.41378721317006173,0.24464779694936614,-0.6728323021709975,1.0,1.0,0.0
0.013328893492485177,0.9127246598176401,-0.4908407378794651,-1.1716539371603831,1.0,0.0,0.0
-1.7415434524174471,0.116817536025019,1.470462021664085,0.5742217853024661,0.0,1.0,1.0
-1.6205443490762703,0.5810966915707146,0.24464779694936614,0.07540015031308067,0.0,1.0,1.0
-0.1377273119525508,-0.41378721317006173,-0.24567789293652134,-0.17401066718161207,1.0,1.0,0.0
0.17363343804640125,-0.41378721317006173,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
-0.6656533360844361,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
-0.1384980068782906,-0.08215924492313627,0.24464779694936614,1.5718650552812372,0.0,1.0,1.0
-1.5349972123191327,0.116817536025019,0.24464779694936614,-0.4234214846763048,0.0,1.0,1.0
-0.783569659722653,-0.612763994118217,-0.24567789293652134,-0.4234214846763048,1.0,1.0,0.0
-0.4475466721000221,-0.015833651273751175,1.2252991767211412,0.07540015031308067,1.0,1.0,0.0
-0.14851704091291054,-0.41378721317006173,-0.4908407378794651,0.3248109678077734,1.0,1.0,0.0
-0.9253775260588094,-0.015833651273751175,-0.24567789293652134,-0.6728323021709975,1.0,0.0,0.0
0.5990570370548695,-0.08215924492313627,-0.24567789293652134,0.3248109678077734,1.0,1.0,0.0
-1.8525235217240044,0.2494687233237892,-0.24567789293652134,0.8236326027971589,0.0,1.0,1.0
-1.7638936052639063,6.882028088262298,0.9801363317781974,-0.4234214846763048,0.0,1.0,1.0
0.7269923947277057,-0.3474616195206766,-0.4908407378794651,-0.9222431196656903,1.0,1.0,0.0
-1.3423234808841378,-0.612763994118217,-0.24567789293652134,2.5695083252600077,1.0,0.0,0.0
-0.7373279641782541,-0.612763994118217,-0.4908407378794651,-0.6728323021709975,0.0,1.0,0.0
0.2275820828482,0.2494687233237892,-0.4908407378794651,0.3248109678077734,1.0,0.0,0.0
-0.7496590829900941,0.5810966915707146,-0.24567789293652134,2.0706866902706222,0.0,1.0,1.0
-0.2641212797739074,-0.41378721317006173,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
-1.554264585462632,-0.6790895877676021,-0.0005150479935776111,0.3248109678077734,1.0,1.0,0.0
-0.44600528224854247,-0.7454151814169871,-0.4908407378794651,0.5742217853024661,1.0,1.0,0.0
-3.0178142494428526,0.5810966915707146,0.9801363317781974,-0.17401066718161207,0.0,1.0,1.0
-0.36122884041714465,1.9076085645584164,-0.0005150479935776111,-0.6728323021709975,0.0,1.0,1.0
0.5782482740598903,-0.612763994118217,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
-0.060657819378552885,-0.28113602587129155,-0.24567789293652134,-1.1716539371603831,1.0,1.0,0.0
-1.349259735215798,0.05049194237563392,-0.4908407378794651,0.07540015031308067,1.0,1.0,0.0
-1.5403920767993124,1.575980596311491,-0.4908407378794651,-0.9222431196656903,0.0,1.0,1.0
-1.182789631255962,-0.41378721317006173,-0.4908407378794651,3.068329960249393,0.0,0.0,0.0
0.07729657232890386,-0.41378721317006173,-0.24567789293652134,0.5742217853024661,1.0,1.0,0.0
-0.5847303688817385,0.3157943169731743,0.7349734868352537,0.3248109678077734,0.0,1.0,1.0
0.4487715265355733,0.2494687233237892,-0.4908407378794651,1.5718650552812372,0.0,0.0,0.0
-0.7935886937572729,0.05049194237563392,0.24464779694936614,-0.4234214846763048,0.0,1.0,1.0
-1.6806585532839888,-0.6790895877676021,-0.24567789293652134,0.07540015031308067,1.0,1.0,0.0
0.5019494764116317,-0.41378721317006173,-0.24567789293652134,0.5742217853024661,1.0,1.0,0.0
0.34472771156067655,0.05049194237563392,0.7349734868352537,5.063616500206935,1.0,1.0,0.0
-0.060657819378552885,-0.28113602587129155,0.24464779694936614,-0.6728323021709975,1.0,1.0,0.0
0.7662978359404451,-0.08215924492313627,-0.4908407378794651,0.3248109678077734,0.0,0.0,0.0
0.759361581608785,-0.015833651273751175,-0.24567789293652134,3.5671515952387787,1.0,0.0,0.0
-0.9993642389298475,-0.7454151814169871,0.9801363317781974,0.5742217853024661,1.0,1.0,0.0
-0.8668047117025706,-0.3474616195206766,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
0.4441473569811332,-0.41378721317006173,-0.24567789293652134,-0.4234214846763048,1.0,0.0,0.0
-0.7188312859604951,3.5657484057930438,-0.0005150479935776111,0.5742217853024661,0.0,1.0,1.0
-0.39591011207544335,-0.08215924492313627,-0.4908407378794651,-0.4234214846763048,1.0,1.0,1.0
-0.6201823354657776,0.7137478788694848,-0.4908407378794651,0.5742217853024661,1.0,0.0,0.0
0.22218721836801958,2.239236532805342,-0.4908407378794651,-0.9222431196656903,0.0,0.0,0.0
-0.07221824326465247,-0.9443919623651424,-0.24567789293652134,0.8236326027971589,1.0,1.0,0.0
0.57978966391137,0.9127246598176401,-0.4908407378794651,0.5742217853024661,0.0,1.0,0.0
0.22064582851653994,0.5147710979213296,0.24464779694936614,-0.4234214846763048,1.0,1.0,0.0
-1.8440458775408646,-1.3755083210861456,-0.24567789293652134,-0.17401066718161207,0.0,1.0,1.0
-0.41440679029320304,-0.5464384004688319,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
0.7462597678712052,-0.08215924492313627,-0.24567789293652134,-0.9222431196656903,1.0,0.0,0.0
-1.5080228899182333,-0.41378721317006173,-0.4908407378794651,0.3248109678077734,0.0,0.0,0.0
-0.7766334053909935,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,1.0,1.0,0.0
-0.8560149827422113,-0.7454151814169871,-0.4908407378794651,-0.4234214846763048,0.0,1.0,0.0
-0.314216449947006,-0.08215924492313627,-0.4908407378794651,0.07540015031308067,1.0,0.0,0.0
-0.9962814592268876,-0.5464384004688319,-0.4908407378794651,-0.17401066718161207,0.0,1.0,0.0
0.5882673080945097,-0.14848483857252134,-0.4908407378794651,0.07540015031308067,0.0,0.0,0.0
-0.8968618138064298,-0.28113602587129155,-0.4908407378794651,0.5742217853024661,1.0,1.0,0.0
-0.04909739549245276,-0.21481043222190643,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-0.5546732667778792,-0.6790895877676021,-0.4908407378794651,-0.17401066718161207,0.0,1.0,0.0
-0.49995392705034064,-0.14848483857252134,-0.24567789293652134,0.5742217853024661,1.0,1.0,0.0
0.3701606441100957,-0.41378721317006173,-0.4908407378794651,0.5742217853024661,0.0,0.0,0.0
-1.3508011250672776,-0.21481043222190643,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
0.21062679448192,-0.9443919623651424,-0.4908407378794651,0.5742217853024661,0.0,0.0,0.0
-0.90302737321235,-0.7454151814169871,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
-0.5238454697482802,-0.9443919623651424,-0.4908407378794651,0.8236326027971589,0.0,1.0,0.0
0.07267240277446381,-0.015833651273751175,-0.24567789293652134,0.07540015031308067,1.0,0.0,0.0
-1.971981235213701,-0.7454151814169871,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
-0.24485390663040793,-0.8780663687157574,-0.4908407378794651,0.8236326027971589,0.0,1.0,0.0
1.223319926904252,-0.41378721317006173,-0.4908407378794651,-0.6728323021709975,0.0,1.0,0.0
1.034499670097958,0.9127246598176401,-0.4908407378794651,0.8236326027971589,1.0,1.0,0.0
0.7108078012871666,-0.41378721317006173,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
0.005621944235085277,-0.7454151814169871,-0.4908407378794651,0.5742217853024661,1.0,1.0,0.0
0.407154000545615,-0.5464384004688319,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
0.29463254138757744,0.5810966915707146,0.24464779694936614,-0.4234214846763048,1.0,0.0,0.0
0.929685160197321,-0.08215924492313627,-0.4908407378794651,0.8236326027971589,0.0,0.0,0.0
0.8688002610638621,-0.28113602587129155,-0.4908407378794651,-0.4234214846763048,1.0,1.0,0.0
0.16515579386326099,-0.08215924492313627,-0.4908407378794651,1.3224542377865445,0.0,1.0,0.0
1.159352248067834,0.2494687233237892,-0.4908407378794651,1.0730434202918517,0.0,0.0,0.0
1.1624350277707944,0.9127246598176401,0.24464779694936614,0.07540015031308067,1.0,0.0,0.0
0.7886479887869038,-0.41378721317006173,1.9607877115499723,-0.17401066718161207,1.0,0.0,0.0
-0.38126690848638395,-0.08215924492313627,-0.4908407378794651,0.3248109678077734,1.0,1.0,0.0
1.6248519832147819,-0.28113602587129155,0.7349734868352537,0.8236326027971589,1.0,1.0,0.0
-0.1423514815069903,-0.8780663687157574,-0.4908407378794651,0.5742217853024661,0.0,0.0,0.0
-0.8367476095987119,-0.08215924492313627,-0.4908407378794651,0.07540015031308067,1.0,1.0,0.0
0.16053162430882148,-0.28113602587129155,-0.4908407378794651,4.56479486521755,0.0,1.0,0.0
1.029875500543518,0.2494687233237892,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
0.5751654943569299,1.575980596311491,-0.4908407378794651,0.3248109678077734,0.0,0.0,0.0
0.3370207623032761,-0.41378721317006173,-0.24567789293652134,0.3248109678077734,1.0,1.0,0.0
-0.3774134338576843,-1.0770431496639126,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
0.9335386348260206,0.2494687233237892,-0.4908407378794651,1.0730434202918517,0.0,1.0,0.0
-0.5192213001938402,0.9127246598176401,0.9801363317781974,0.5742217853024661,1.0,1.0,1.0
0.1512832851999414,-0.41378721317006173,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
0.7770875649008048,-0.21481043222190643,-0.4908407378794651,1.82127587277593,0.0,1.0,0.0
-0.2132554146750685,-0.7454151814169871,-0.4908407378794651,-0.17401066718161207,0.0,1.0,0.0
-0.05834573460133286,-0.41378721317006173,-0.4908407378794651,0.8236326027971589,0.0,1.0,0.0
-1.3893358713542765,-0.41378721317006173,2.6962762463788037,-0.17401066718161207,0.0,1.0,1.0
-0.24947807618484744,0.5810966915707146,3.431764781207635,-0.6728323021709975,1.0,0.0,0.0
-0.5292403342284601,0.2494687233237892,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
0.24068389658577868,1.1117014407657955,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
1.0190857715831583,-1.0770431496639126,-0.0005150479935776111,-0.6728323021709975,1.0,1.0,0.0
-0.007479869502493952,2.3563584381273404e-16,-0.24567789293652134,0.3248109678077734,1.0,1.0,0.0
-1.2012863094737218,-0.41378721317006173,-0.4908407378794651,-0.6728323021709975,0.0,0.0,0.0
0.457249170718713,0.2494687233237892,-0.4908407378794651,-0.6728323021709975,1.0,1.0,0.0
-0.17626205823954977,0.9127246598176401,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
0.8711123458410822,0.5810966915707146,-0.24567789293652134,-0.17401066718161207,1.0,1.0,0.0
1.1393141799985953,1.575980596311491,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-0.5454249276689997,0.2494687233237892,0.7349734868352537,1.3224542377865445,1.0,1.0,0.0
0.5520446465847307,0.9127246598176401,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
0.49115974745127194,-0.41378721317006173,-0.4908407378794651,-0.17401066718161207,0.0,0.0,0.0
0.9882579745535587,-0.5464384004688319,-0.24567789293652134,0.3248109678077734,1.0,1.0,0.0
1.5200374733141446,1.9076085645584164,-0.24567789293652134,-0.17401066718161207,1.0,0.0,0.0
0.58672591824303,0.2494687233237892,-0.4908407378794651,-0.4234214846763048,1.0,0.0,0.0
0.8541570574748028,-0.41378721317006173,-0.24567789293652134,0.5742217853024661,1.0,1.0,0.0
-2.5469196498157256,1.2443526280645656,-0.4908407378794651,-1.1716539371603831,0.0,0.0,0.0
-1.7908679276648056,-0.5464384004688319,0.4898106418923099,-0.9222431196656903,0.0,1.0,1.0
1.0198564665088976,-0.41378721317006173,0.24464779694936614,0.3248109678077734,1.0,1.0,0.0
-0.4637312655405617,0.5810966915707146,-0.24567789293652134,0.3248109678077734,1.0,1.0,0.0
0.5574395110649101,0.2494687233237892,-0.4908407378794651,2.0706866902706222,0.0,0.0,0.0
-0.08377866715075204,-0.21481043222190643,-0.24567789293652134,0.5742217853024661,1.0,1.0,0.0
-0.8845306949945904,-1.0770431496639126,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
-0.4213430446248631,0.9127246598176401,-0.0005150479935776111,0.3248109678077734,1.0,1.0,0.0
0.3393328470804961,-0.41378721317006173,-0.4908407378794651,-0.17401066718161207,1.0,1.0,0.0
-0.17626205823954977,-0.08215924492313627,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
-0.5338645037829001,0.2494687233237892,-0.4908407378794651,0.07540015031308067,0.0,1.0,0.0
0.7316165642821457,0.2494687233237892,-0.24567789293652134,-0.17401066718161207,1.0,1.0,0.0
0.4487715265355733,-0.7454151814169871,-0.4908407378794651,1.5718650552812372,0.0,1.0,0.0
0.6244899696042886,-0.3474616195206766,-0.4908407378794651,-0.4234214846763048,0.0,0.0,0.0
